DriverID,LapNumber,LapTime,TireType,TireWear,TotalPitStops,StrategyType,StartingPosition,Position,AvgLapTime,LapTimeDelta,PitStop,CumulativeTireWear,LapsSincePit,DegradationRate,TireEfficiency,PitTime,AvgPitTime,PositionChange,PerformanceGainAfterPit
18,69,85.072,Soft,0.4800000000000002,2,2-stop,18,3,87.08475,-2.012749999999997,False,4.08,16,0.030000000000000013,57.48108108108107,21.60775000000001,21.680862500000003,0,0.0
18,70,85.0765,Soft,0.5100000000000002,2,2-stop,18,3,87.08775,-2.011250000000004,False,4.59,17,0.030000000000000013,56.342052980132436,21.60775000000001,21.680862500000003,0,0.0
19,1,89.0015,Hard,0.01,0,2-stop,19,15,87.003,1.9984999999999928,False,0.01,1,0.01,88.12029702970297,0.0,0.0,-12,0.0
19,2,89.003,Hard,0.02,0,2-stop,19,15,87.006,1.9969999999999999,False,0.03,2,0.01,87.2578431372549,0.0,0.0,0,0.0
19,3,89.0045,Hard,0.03,0,2-stop,19,15,87.00899999999999,1.995500000000007,False,0.06,3,0.01,86.4121359223301,0.0,0.0,0,0.0
19,4,89.006,Hard,0.04,0,2-stop,19,15,87.012,1.9939999999999998,False,0.1,4,0.01,85.5826923076923,0.0,0.0,0,0.0
19,5,89.0075,Hard,0.05,0,2-stop,19,15,87.015,1.9924999999999926,False,0.15000000000000002,5,0.01,84.76904761904761,0.0,0.0,0,0.0
19,6,89.009,Hard,0.06,0,2-stop,19,15,87.018,1.9909999999999997,False,0.21000000000000002,6,0.01,83.97075471698113,0.0,0.0,0,0.0
19,7,89.0105,Hard,0.07,0,2-stop,19,15,87.02099999999999,1.9895000000000067,False,0.28,7,0.01,83.18738317757008,0.0,0.0,0,0.0
19,8,89.012,Hard,0.08,0,2-stop,19,15,87.024,1.9879999999999995,False,0.36000000000000004,8,0.01,82.41851851851851,0.0,0.0,0,0.0
19,9,89.0135,Hard,0.09,0,2-stop,19,15,87.027,1.9864999999999924,False,0.45000000000000007,9,0.01,81.6637614678899,0.0,0.0,0,0.0
19,10,89.015,Hard,0.0999999999999999,0,2-stop,19,15,87.03,1.9849999999999994,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,0.0,0.0,0,0.0
19,11,89.0165,Hard,0.1099999999999999,0,2-stop,19,15,87.03299999999999,1.9835000000000065,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,0.0,0.0,0,0.0
19,12,89.018,Hard,0.1199999999999999,0,2-stop,19,15,87.036,1.9819999999999993,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,0.0,0.0,0,0.0
19,13,89.0195,Hard,0.1299999999999999,0,2-stop,19,15,87.039,1.9804999999999922,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,0.0,0.0,0,0.0
19,14,89.021,Hard,0.1399999999999999,0,2-stop,19,15,87.042,1.9789999999999992,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,0.0,0.0,0,0.0
19,15,89.0225,Hard,0.15,0,2-stop,19,15,87.04499999999999,1.9775000000000063,False,1.1999999999999993,15,0.01,77.4108695652174,0.0,0.0,0,0.0
19,16,89.024,Hard,0.16,0,2-stop,19,15,87.048,1.975999999999999,False,1.3599999999999992,16,0.01,76.74482758620691,0.0,0.0,0,0.0
19,17,89.0255,Hard,0.17,0,2-stop,19,14,88.201,0.8245000000000005,False,1.5299999999999991,17,0.01,76.09017094017094,0.0,0.0,1,0.0
19,18,89.027,Hard,0.18,0,2-stop,19,15,87.1501,1.8769000000000062,False,1.709999999999999,18,0.01,75.44661016949154,0.0,0.0,-1,0.0
19,19,89.0285,Hard,0.19,0,2-stop,19,14,88.303025,0.7254749999999888,False,1.899999999999999,19,0.01,74.81386554621848,0.0,0.0,1,0.0
19,20,89.03,Hard,0.2,0,2-stop,19,15,87.15310000000001,1.876899999999992,False,2.099999999999999,20,0.01,74.19166666666668,0.0,0.0,-1,0.0
19,21,89.0315,Hard,0.21,0,2-stop,19,15,87.156025,1.8754749999999945,False,2.309999999999999,21,0.01,73.5797520661157,0.0,0.0,0,0.0
19,22,89.033,Hard,0.22,0,2-stop,19,14,89.45895,-0.4259500000000003,False,2.5299999999999994,22,0.01,72.97786885245903,0.0,0.0,1,0.0
19,23,89.0345,Hard,0.23,0,2-stop,19,16,87.15527499999999,1.8792250000000053,False,2.7599999999999993,23,0.01,72.38577235772357,0.0,0.0,-2,0.0
19,24,89.036,Hard,0.24,0,2-stop,19,16,88.3082,0.727800000000002,False,2.999999999999999,24,0.01,71.80322580645162,0.0,0.0,0,0.0
19,25,89.0375,Hard,0.25,0,2-stop,19,17,88.309325,0.7281749999999931,False,3.249999999999999,25,0.01,71.22999999999999,0.0,0.0,-1,0.0
19,26,112.039,Medium,0.0,1,2-stop,19,20,90.51045,21.528549999999996,True,0.0,0,,112.039,21.528549999999996,21.528549999999996,-3,0.0
19,27,87.003,Medium,0.02,1,2-stop,19,5,87.0537,-0.050700000000006185,False,0.02,1,0.02,85.29705882352941,21.528549999999996,21.528549999999996,15,0.050700000000006185
19,28,87.006,Medium,0.04,1,2-stop,19,4,89.3567,-2.3507000000000033,False,0.06,2,0.02,83.65961538461538,21.528549999999996,21.528549999999996,1,0.0
19,29,87.009,Medium,0.06,1,2-stop,19,5,87.24905,-0.24004999999999654,False,0.12,3,0.02,82.08396226415094,21.528549999999996,21.528549999999996,-1,0.0
19,30,87.012,Medium,0.08,1,2-stop,19,5,87.2519,-0.23990000000000578,False,0.2,4,0.02,80.56666666666666,21.528549999999996,21.528549999999996,0,0.0
19,31,87.015,Medium,0.1,1,2-stop,19,5,87.25475,-0.2397500000000008,False,0.30000000000000004,5,0.02,79.10454545454544,21.528549999999996,21.528549999999996,0,0.0
19,32,87.018,Medium,0.12,1,2-stop,19,5,90.7076,-3.6895999999999987,False,0.42000000000000004,6,0.02,77.69464285714285,21.528549999999996,21.528549999999996,0,0.0
19,33,87.021,Medium,0.14,1,2-stop,19,6,87.25085,-0.229849999999999,False,0.56,7,0.02,76.33421052631579,21.528549999999996,21.528549999999996,-1,0.0
19,34,87.024,Medium,0.16,1,2-stop,19,6,87.25370000000001,-0.22970000000000823,False,0.7200000000000001,8,0.02,75.02068965517242,21.528549999999996,21.528549999999996,0,0.0
19,35,87.027,Medium,0.18,1,2-stop,19,6,88.40655000000001,-1.379550000000009,False,0.9000000000000001,9,0.02,73.75169491525425,21.528549999999996,21.528549999999996,0,0.0
19,36,87.03,Medium,0.1999999999999999,1,2-stop,19,7,88.40745000000001,-1.3774500000000103,False,1.1,10,0.01999999999999999,72.525,21.528549999999996,21.528549999999996,-1,0.0
19,37,87.033,Medium,0.2199999999999999,1,2-stop,19,6,88.504825,-1.4718249999999955,False,1.32,11,0.01999999999999999,71.33852459016394,21.528549999999996,21.528549999999996,1,0.0
19,38,87.036,Medium,0.2399999999999999,1,2-stop,19,7,89.7492,-2.7132000000000005,False,1.56,12,0.019999999999999993,70.19032258064516,21.528549999999996,21.528549999999996,-1,0.0
19,39,87.039,Medium,0.2599999999999999,1,2-stop,19,8,87.543725,-0.5047249999999934,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,21.528549999999996,21.528549999999996,-1,0.0
19,40,87.042,Medium,0.2799999999999999,1,2-stop,19,7,89.84635,-2.8043499999999995,False,2.0999999999999996,14,0.019999999999999993,68.0015625,21.528549999999996,21.528549999999996,1,0.0
19,41,87.045,Medium,0.3,1,2-stop,19,9,88.689825,-1.6448249999999973,False,2.3999999999999995,15,0.02,66.95769230769231,21.528549999999996,21.528549999999996,-2,0.0
19,42,87.048,Medium,0.32,1,2-stop,19,10,87.53630000000001,-0.4883000000000095,False,2.7199999999999993,16,0.02,65.94545454545454,21.528549999999996,21.528549999999996,-1,0.0
19,43,87.051,Medium,0.34,1,2-stop,19,10,87.53892499999999,-0.48792499999998995,False,3.059999999999999,17,0.02,64.9634328358209,21.528549999999996,21.528549999999996,0,0.0
19,44,87.054,Medium,0.36,1,2-stop,19,10,87.54155,-0.4875499999999988,False,3.419999999999999,18,0.02,64.01029411764706,21.528549999999996,21.528549999999996,0,0.0
19,45,87.057,Medium,0.38,1,2-stop,19,10,87.544175,-0.4871749999999935,False,3.799999999999999,19,0.02,63.08478260869566,21.528549999999996,21.528549999999996,0,0.0
19,46,87.06,Medium,0.4000000000000001,1,2-stop,19,10,87.54679999999999,-0.48679999999998813,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,21.528549999999996,21.528549999999996,0,0.0
19,47,87.063,Medium,0.4200000000000001,1,2-stop,19,10,87.549425,-0.486424999999997,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,21.528549999999996,21.528549999999996,0,0.0
19,48,110.066,Medium,0.0,2,2-stop,19,19,89.85204999999999,20.21395000000001,True,0.0,0,,110.066,20.21395000000001,20.871250000000003,-9,0.0
19,49,87.003,Medium,0.02,2,2-stop,19,2,87.44964999999999,-0.4466499999999911,False,0.02,1,0.02,85.29705882352941,20.21395000000001,20.871250000000003,17,0.4466499999999911
19,50,87.006,Medium,0.04,2,2-stop,19,1,88.60235,-1.596350000000001,False,0.06,2,0.02,83.65961538461538,20.21395000000001,20.871250000000003,1,0.0
19,51,87.009,Medium,0.06,2,2-stop,19,2,88.5938,-1.5848000000000013,False,0.12,3,0.02,82.08396226415094,20.21395000000001,20.871250000000003,-1,0.0
19,52,87.012,Medium,0.08,2,2-stop,19,3,87.341475,-0.3294750000000022,False,0.2,4,0.02,80.56666666666666,20.21395000000001,20.871250000000003,-1,0.0
19,53,87.015,Medium,0.1,2,2-stop,19,3,88.49425,-1.4792499999999933,False,0.30000000000000004,5,0.02,79.10454545454544,20.21395000000001,20.871250000000003,0,0.0
19,54,87.018,Medium,0.12,2,2-stop,19,3,89.542,-2.524000000000001,False,0.42000000000000004,6,0.02,77.69464285714285,20.21395000000001,20.871250000000003,0,0.0
19,55,87.021,Medium,0.14,2,2-stop,19,5,87.04275,-0.02174999999999727,False,0.56,7,0.02,76.33421052631579,20.21395000000001,20.871250000000003,-2,0.0
19,56,87.024,Medium,0.16,2,2-stop,19,5,87.04575,-0.02174999999999727,False,0.7200000000000001,8,0.02,75.02068965517242,20.21395000000001,20.871250000000003,0,0.0
19,57,87.027,Medium,0.18,2,2-stop,19,5,87.04875,-0.02174999999999727,False,0.9000000000000001,9,0.02,73.75169491525425,20.21395000000001,20.871250000000003,0,0.0
19,58,87.03,Medium,0.1999999999999999,2,2-stop,19,5,87.05175,-0.02174999999999727,False,1.1,10,0.01999999999999999,72.525,20.21395000000001,20.871250000000003,0,0.0
19,59,87.033,Medium,0.2199999999999999,2,2-stop,19,5,87.05475,-0.02174999999999727,False,1.32,11,0.01999999999999999,71.33852459016394,20.21395000000001,20.871250000000003,0,0.0
19,60,87.036,Medium,0.2399999999999999,2,2-stop,19,5,87.05775,-0.02174999999999727,False,1.56,12,0.019999999999999993,70.19032258064516,20.21395000000001,20.871250000000003,0,0.0
19,61,87.039,Medium,0.2599999999999999,2,2-stop,19,5,87.06075,-0.02174999999999727,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,20.21395000000001,20.871250000000003,0,0.0
19,62,87.042,Medium,0.2799999999999999,2,2-stop,19,5,87.06375,-0.02174999999999727,False,2.0999999999999996,14,0.019999999999999993,68.0015625,20.21395000000001,20.871250000000003,0,0.0
19,63,87.045,Medium,0.3,2,2-stop,19,5,87.06675,-0.02174999999999727,False,2.3999999999999995,15,0.02,66.95769230769231,20.21395000000001,20.871250000000003,0,0.0
19,64,87.048,Medium,0.32,2,2-stop,19,5,87.06975,-0.02174999999999727,False,2.7199999999999993,16,0.02,65.94545454545454,20.21395000000001,20.871250000000003,0,0.0
19,65,87.051,Medium,0.34,2,2-stop,19,5,87.07275,-0.02174999999999727,False,3.059999999999999,17,0.02,64.9634328358209,20.21395000000001,20.871250000000003,0,0.0
19,66,87.054,Medium,0.36,2,2-stop,19,5,87.07575,-0.02174999999999727,False,3.419999999999999,18,0.02,64.01029411764706,20.21395000000001,20.871250000000003,0,0.0
19,67,87.057,Medium,0.38,2,2-stop,19,5,87.07875,-0.02174999999999727,False,3.799999999999999,19,0.02,63.08478260869566,20.21395000000001,20.871250000000003,0,0.0
19,68,87.06,Medium,0.4000000000000001,2,2-stop,19,5,87.08175,-0.02174999999999727,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,20.21395000000001,20.871250000000003,0,0.0
19,69,87.063,Medium,0.4200000000000001,2,2-stop,19,5,87.08475,-0.02174999999999727,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,20.21395000000001,20.871250000000003,0,0.0
19,70,87.066,Medium,0.4400000000000001,2,2-stop,19,5,87.08775,-0.02174999999999727,False,5.06,22,0.020000000000000004,60.46249999999999,20.21395000000001,20.871250000000003,0,0.0
20,1,87.003,Medium,0.02,0,2-stop,20,7,87.003,0.0,False,0.02,1,0.02,85.29705882352941,0.0,0.0,-2,0.0
20,2,87.006,Medium,0.04,0,2-stop,20,7,87.006,0.0,False,0.06,2,0.02,83.65961538461538,0.0,0.0,0,0.0
20,3,87.009,Medium,0.06,0,2-stop,20,7,87.00899999999999,1.4210854715202004e-14,False,0.12,3,0.02,82.08396226415094,0.0,0.0,0,0.0
20,4,87.012,Medium,0.08,0,2-stop,20,7,87.012,0.0,False,0.2,4,0.02,80.56666666666666,0.0,0.0,0,0.0
20,5,87.015,Medium,0.1,0,2-stop,20,7,87.015,0.0,False,0.30000000000000004,5,0.02,79.10454545454544,0.0,0.0,0,0.0
20,6,87.018,Medium,0.12,0,2-stop,20,7,87.018,0.0,False,0.42000000000000004,6,0.02,77.69464285714285,0.0,0.0,0,0.0
20,7,87.021,Medium,0.14,0,2-stop,20,7,87.02099999999999,1.4210854715202004e-14,False,0.56,7,0.02,76.33421052631579,0.0,0.0,0,0.0
20,8,87.024,Medium,0.16,0,2-stop,20,7,87.024,0.0,False,0.7200000000000001,8,0.02,75.02068965517242,0.0,0.0,0,0.0
20,9,87.027,Medium,0.18,0,2-stop,20,7,87.027,0.0,False,0.9000000000000001,9,0.02,73.75169491525425,0.0,0.0,0,0.0
20,10,87.03,Medium,0.1999999999999999,0,2-stop,20,7,87.03,0.0,False,1.1,10,0.01999999999999999,72.525,0.0,0.0,0,0.0
20,11,87.033,Medium,0.2199999999999999,0,2-stop,20,7,87.03299999999999,1.4210854715202004e-14,False,1.32,11,0.01999999999999999,71.33852459016394,0.0,0.0,0,0.0
20,12,87.036,Medium,0.2399999999999999,0,2-stop,20,7,87.036,0.0,False,1.56,12,0.019999999999999993,70.19032258064516,0.0,0.0,0,0.0
20,13,87.039,Medium,0.2599999999999999,0,2-stop,20,7,87.039,0.0,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,0.0,0.0,0,0.0
20,14,87.042,Medium,0.2799999999999999,0,2-stop,20,7,87.042,0.0,False,2.0999999999999996,14,0.019999999999999993,68.0015625,0.0,0.0,0,0.0
20,15,87.045,Medium,0.3,0,2-stop,20,7,87.04499999999999,1.4210854715202004e-14,False,2.3999999999999995,15,0.02,66.95769230769231,0.0,0.0,0,0.0
20,16,87.048,Medium,0.32,0,2-stop,20,7,87.048,0.0,False,2.7199999999999993,16,0.02,65.94545454545454,0.0,0.0,0,0.0
20,17,87.051,Medium,0.34,0,2-stop,20,6,88.201,-1.1499999999999915,False,3.059999999999999,17,0.02,64.9634328358209,0.0,0.0,1,0.0
20,18,87.054,Medium,0.36,0,2-stop,20,7,87.1501,-0.09609999999999275,False,3.419999999999999,18,0.02,64.01029411764706,0.0,0.0,-1,0.0
20,19,87.057,Medium,0.38,0,2-stop,20,7,88.303025,-1.246025000000003,False,3.799999999999999,19,0.02,63.08478260869566,0.0,0.0,0,0.0
20,20,87.06,Medium,0.4000000000000001,0,2-stop,20,8,87.15310000000001,-0.09310000000000684,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,0.0,0.0,-1,0.0
20,21,87.063,Medium,0.4200000000000001,0,2-stop,20,8,87.156025,-0.09302499999999725,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,0.0,0.0,0,0.0
20,22,87.066,Medium,0.4400000000000001,0,2-stop,20,7,89.45895,-2.392949999999999,False,5.06,22,0.020000000000000004,60.46249999999999,0.0,0.0,1,0.0
20,23,87.069,Medium,0.4600000000000001,0,2-stop,20,9,87.15527499999999,-0.08627499999998633,False,5.52,23,0.020000000000000004,59.63630136986302,0.0,0.0,-2,0.0
20,24,87.072,Medium,0.4800000000000001,0,2-stop,20,9,88.3082,-1.2361999999999966,False,6.0,24,0.020000000000000004,58.832432432432434,0.0,0.0,0,0.0
20,25,87.075,Medium,0.5000000000000001,0,2-stop,20,9,88.309325,-1.2343249999999983,False,6.5,25,0.020000000000000004,58.050000000000004,0.0,0.0,0,0.0
20,26,87.078,Medium,0.5200000000000001,0,2-stop,20,10,90.51045,-3.432450000000003,False,7.0200000000000005,26,0.020000000000000004,57.28815789473684,0.0,0.0,-1,0.0
20,27,87.081,Medium,0.5400000000000001,0,2-stop,20,12,87.0537,0.02729999999999677,False,7.5600000000000005,27,0.020000000000000004,56.546103896103894,0.0,0.0,-2,0.0
20,28,87.084,Medium,0.5600000000000002,0,2-stop,20,11,89.3567,-2.2727000000000004,False,8.120000000000001,28,0.020000000000000007,55.823076923076925,0.0,0.0,1,0.0
20,29,87.087,Medium,0.5800000000000002,0,2-stop,20,12,87.24905,-0.1620499999999936,False,8.700000000000001,29,0.020000000000000007,55.118354430379746,0.0,0.0,-1,0.0
20,30,87.09,Medium,0.6000000000000002,0,2-stop,20,12,87.2519,-0.16190000000000282,False,9.3,30,0.020000000000000007,54.43125,0.0,0.0,0,0.0
20,31,87.093,Medium,0.6200000000000002,0,2-stop,20,12,87.25475,-0.16174999999999784,False,9.920000000000002,31,0.020000000000000007,53.76111111111111,0.0,0.0,0,0.0
20,32,87.096,Medium,0.6400000000000002,0,2-stop,20,12,90.7076,-3.6115999999999957,False,10.560000000000002,32,0.020000000000000007,53.10731707317073,0.0,0.0,0,0.0
20,33,87.099,Medium,0.6600000000000003,0,2-stop,20,13,87.25085,-0.15184999999999604,False,11.220000000000002,33,0.020000000000000007,52.46927710843373,0.0,0.0,-1,0.0
20,34,87.102,Medium,0.6800000000000003,0,2-stop,20,13,87.25370000000001,-0.15170000000000528,False,11.900000000000002,34,0.020000000000000007,51.84642857142857,0.0,0.0,0,0.0
20,35,87.105,Medium,0.7000000000000003,0,2-stop,20,12,88.40655000000001,-1.301550000000006,False,12.600000000000003,35,0.020000000000000007,51.23823529411764,0.0,0.0,1,0.0
20,36,110.108,Hard,0.0,1,2-stop,20,20,88.40745000000001,21.700549999999993,True,0.0,0,,110.108,21.700549999999993,21.700549999999993,-8,0.0
20,37,89.0015,Hard,0.01,1,2-stop,20,14,88.504825,0.4966749999999962,False,0.01,1,0.01,88.12029702970297,21.700549999999993,21.700549999999993,6,-0.4966749999999962
20,38,89.003,Hard,0.02,1,2-stop,20,13,89.7492,-0.7462000000000018,False,0.03,2,0.01,87.2578431372549,21.700549999999993,21.700549999999993,1,0.0
20,39,89.0045,Hard,0.03,1,2-stop,20,15,87.543725,1.4607749999999982,False,0.06,3,0.01,86.4121359223301,21.700549999999993,21.700549999999993,-2,0.0
20,40,89.006,Hard,0.04,1,2-stop,20,13,89.84635,-0.8403500000000008,False,0.1,4,0.01,85.5826923076923,21.700549999999993,21.700549999999993,2,0.0
20,41,89.0075,Hard,0.05,1,2-stop,20,14,88.689825,0.31767499999999416,False,0.15000000000000002,5,0.01,84.76904761904761,21.700549999999993,21.700549999999993,-1,0.0
20,42,89.009,Hard,0.06,1,2-stop,20,15,87.53630000000001,1.472699999999989,False,0.21000000000000002,6,0.01,83.97075471698113,21.700549999999993,21.700549999999993,-1,0.0
20,43,89.0105,Hard,0.07,1,2-stop,20,15,87.53892499999999,1.4715750000000014,False,0.28,7,0.01,83.18738317757008,21.700549999999993,21.700549999999993,0,0.0
20,44,89.012,Hard,0.08,1,2-stop,20,15,87.54155,1.4704499999999996,False,0.36000000000000004,8,0.01,82.41851851851851,21.700549999999993,21.700549999999993,0,0.0
20,45,89.0135,Hard,0.09,1,2-stop,20,15,87.544175,1.4693249999999978,False,0.45000000000000007,9,0.01,81.6637614678899,21.700549999999993,21.700549999999993,0,0.0
20,46,89.015,Hard,0.0999999999999999,1,2-stop,20,15,87.54679999999999,1.4682000000000102,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,21.700549999999993,21.700549999999993,0,0.0
20,47,89.0165,Hard,0.1099999999999999,1,2-stop,20,15,87.549425,1.4670749999999941,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,21.700549999999993,21.700549999999993,0,0.0
20,48,89.018,Hard,0.1199999999999999,1,2-stop,20,14,89.85204999999999,-0.8340499999999906,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,21.700549999999993,21.700549999999993,1,0.0
20,49,89.0195,Hard,0.1299999999999999,1,2-stop,20,16,87.44964999999999,1.5698500000000024,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,21.700549999999993,21.700549999999993,-2,0.0
20,50,89.021,Hard,0.1399999999999999,1,2-stop,20,15,88.60235,0.4186499999999995,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,21.700549999999993,21.700549999999993,1,0.0
20,51,89.0225,Hard,0.15,1,2-stop,20,15,88.5938,0.4286999999999921,False,1.1999999999999993,15,0.01,77.4108695652174,21.700549999999993,21.700549999999993,0,0.0
20,52,89.024,Hard,0.16,1,2-stop,20,16,87.341475,1.6825249999999983,False,1.3599999999999992,16,0.01,76.74482758620691,21.700549999999993,21.700549999999993,-1,0.0
20,53,89.0255,Hard,0.17,1,2-stop,20,15,88.49425,0.53125,False,1.5299999999999991,17,0.01,76.09017094017094,21.700549999999993,21.700549999999993,1,0.0
20,54,112.027,Soft,0.0,2,2-stop,20,20,89.542,22.485,True,0.0,0,,112.027,22.485,22.092774999999996,-5,0.0
20,55,85.0045,Soft,0.03,2,2-stop,20,1,87.04275,-2.038250000000005,False,0.03,1,0.03,82.52864077669902,22.485,22.092774999999996,19,2.038250000000005
20,56,85.009,Soft,0.06,2,2-stop,20,1,87.04575,-2.036749999999998,False,0.09,2,0.03,80.19716981132075,22.485,22.092774999999996,0,0.0
20,57,85.0135,Soft,0.09,2,2-stop,20,1,87.04875,-2.035250000000005,False,0.18,3,0.03,77.9940366972477,22.485,22.092774999999996,0,0.0
20,58,85.018,Soft,0.12,2,2-stop,20,1,87.05175,-2.0337499999999977,False,0.3,4,0.03,75.90892857142856,22.485,22.092774999999996,0,0.0
20,59,85.0225,Soft,0.15,2,2-stop,20,1,87.05475,-2.0322500000000048,False,0.44999999999999996,5,0.03,73.93260869565218,22.485,22.092774999999996,0,0.0
20,60,85.027,Soft,0.18,2,2-stop,20,1,87.05775,-2.0307499999999976,False,0.6299999999999999,6,0.03,72.05677966101696,22.485,22.092774999999996,0,0.0
20,61,85.0315,Soft,0.21,2,2-stop,20,1,87.06075,-2.0292500000000047,False,0.8399999999999999,7,0.03,70.27396694214876,22.485,22.092774999999996,0,0.0
